file	paragraph	lines	score	markers	text
010.龙应台怎样吃人肉？.txt	5	9-9	3	说	□如果没有人“盗墓”，就还好。例如孙武，是春秋时代吴王阖闾的客卿、是两千五百年前的军事家。他的身世，一直遭到怀疑。其中最主要的有两类：第一类是怀疑根本没有他这个人；第二类是怀疑他和战国时代的孙膑为同一个人。像钱穆就是靠后一种说法成名的。不料一九七二年四月，山东临沂银雀山的古墓里，出土了古代竹简兵书，竹简中赫然有“孙子”，也赫然有孙膑“兵法”，千古疑案，自此分明！证明了钱穆这种成名之作都是站不住的瞎扯淡。
017.“龙应台式错误”.txt	15	29-29	3	国民党	□国民党文坛是“党八股”加“鸳鸯蝴蝶派遗蜕”加“三十年代余绪”加“战斗文艺”加“琼瑶”加“无名氏”加“张爱玲月经棉”的综合体，算是特色吧。
020.只会写“现象”，不会写“原因”.txt	4	7-7	3	龙应台	□她的著作谈到史实的部分，不幸统统如此。她的历史训练太差了、思想训练也太差了，好奇怪，这位女士却最喜欢谈历史、谈思想，真要命。历史何辜啊、思想何辜啊。龙应台大胆侈谈“1949”，如果真的对“1949”的“现象”有及格的了解，从而肆其偏见，我们可以原谅她，因为她在“基本功”上面做过功课，糟糕的是，她在“1949”的“现象”上太不及格了，因此她的抽样，既不能通过历史学、也不能通过统计学，一塌糊涂。大都一知半解，比照“马一角”的反讽，可叫“龙半截”，因为对“现象”，龙应台只知道一半。并且，一半之中还有假的。
042.美国人害了台湾人.txt	2	3-3	3	二二八	“二二八”时美国人的手法，太明显了。据《陈仪致蒋主席1947年3月虞电》：“此次事件有美国人参与，反动分子时与美领事馆往来，美领事已发表种种无理由的反对政府言论。”再据《陈仪报告“二二八”事件情形致吴鼎昌等电》：“（1947年3月24日）……事变中，弟派员赴美领馆接洽，据报若干台湾野心分子适在内开会……”可见美国人介入“二二八”，官方早已得知。
078.他们爱错了家.txt	2	3-3	3	龙应台	■“龙应台式错误”之一，就在她分不清爱“中华民国”还是爱“蒋家”。
080.余英时是“中华民国”未亡人.txt	9	17-17	3	共产党	第四、在国际法中，虽有“国家的承认”（Recognition of State）和“政府的承认”（Recognition of Government）的差距，但“共产党的‘建国’”，却无不符合，历史如此、法理也如此。
081.连蒋介石都招认“中华民国”亡国了.txt	6	11-11	3	说	看到了吧！照贵总裁的说法，“中华民国”早在“去年”（1949）年终就“灭亡”了。这不是“亡国”又是什么？可见说“中华民国”未亡者，自不符合“总裁言论”也！
087.龙爸爸“杀敌无数”？.txt	8	15-15	3	说|龙应台|蒋介石	龙应台口口声声说她去美国斯坦福大学看蒋介石日记，真不知她是怎么看的。蒋介石在1937年12月6日，还致电李宗仁、阎锡山他们说“南京决守城抗战”呢，头一天的日记里面，就自道“本日敌攻句容与醇（淳）化镇，见我军士气与兵力，彼已熟视无睹矣”，说穿了，就是早被日本看透了，又何“决守城抗战”之有呢？到美国斯坦福看蒋日记，正该看的，是这些言行不一啊，可是龙应台什么都看不到。同样的，蒋介石在1937年12月12日、给唐生智他们电报的同一天，日记里明明记着：“本日南京唐孟潇处已无人接电话，敌已过江占领江浦，则南京恐已不守乎？”却依然官样文章，留下要唐生智他们“仍以在京持久坚守为要”的鬼话，表示责不在己。看蒋日记，正该看的，是这些言行不一啊，可是龙应台什么都看不到，也完全没有比对史料的能力。
094.有人替他不要脸了.txt	3	5-5	3	最后	□有点麻烦是，“民族”范围越来越小，“救星”高寿越来越老。偏安到一个小岛上了，还能救多少“民族”呢？还好意思“民族”来“民族”去吗？“救”星最后把大陆救光了，“救星”变成了“祸首”，还好意思吹牛吗？
127.黑色的白描.txt	21	41-41	3	龙应台	多么你不知道的“1949”啊！多少粗枝、多少细叶、多少大事、多少小节，龙应台啊，你太小化了“1949”！你太小看了“1949”！
128.龙应台不知道的血祭.txt	3	5-5	3	一九四九	□如果写《大江大海一九四九》这样大题目，先天缺乏临场感、后天缺乏史料训练与功力，再“酝酿十年”、再“行走万里”、再“闭关四百天”，也是井底的动物。
148.“当然被我活捉”.txt	6	11-11	3	共产党	■周恩来还提到“美造装备有许多缴获到我们手里来了”。古人是“因粮于敌”，共产党是“因武器于敌”，用美国给你的武器打垮你。
158.“一九四九”的郑成功们.txt	5	9-9	3	说	这些大官显宦们，因为有的是“条子”（金条），所以在他们“无官一身轻”的条件下，他们唯一的消遣，就是到温泉野浴和游山逛景……“草山”“北投”的旖旎风光与人民的艰苦生活相比，简直成了一个莫大的讽刺……他们那种闲情逸致、心旷神怡的样子，直若天下太平、万籁俱寂似的……你不要看他们背后淨做些丧心病狂的事，但是表面上却都是一本正经的，说是要完成郑成功的遗业的，换句话说也就是要学郑成功，在台湾做再起的准备的……
159.忘了换掉开裆裤.txt	5	9-9	3	龙应台	□看她写王晓波他们，就思过半矣。看多了龙应台的文字，你会越看越气，因为那种文字，只会在“现象”上游走，并且是片段的“现象”，龙应台太偷懒了、太闪躲了，她只用片段的“现象”引发悲情，而躲避用全面“原因”去追究悲愤。她写王晓波的母亲：
181.龙应台的三阶段.txt	8	15-15	3	最后	□最后是第三阶段，把“残山剩水”当“大江大海”来颠倒是非、错乱历史。这第三阶段，可叫“文化丐词翻江倒海阶段”，是更深入的干法，只是这种深入，都被李敖给揪出来了。
001.缘起.txt	6	11-11	2		但是李敖越老越彆扭了，他一心写“大书”、写《阳痿美国》这类“大书”、写一部又一部的“大书”，他每天工作十六个小时，并且以世界为对象，“威而刚世界”（“伟哥世界”），没有时间谈到世界以外的鸡零狗碎了。
002.从“拾穗”到“拿锄头的人”.txt	8	15-15	2		■“播种者”是1851年的、“拾穗”是1857年的。“拾穗”意味著在“播种”之后，拾到些什么，有不同的感觉。这本《李敖秘密谈话录》就有这种感觉，那该多好。
006.“大江大海”，屁！.txt	8	15-15	2		■“阳痿”、“月经”、“放屁”都是生理名词啊，在医学书里还是学术名词呢。
008.龙局长的“素书楼”.txt	10	19-19	2		事实上，钱穆发挥了什么“文化理念”呢？钱穆“发愿光大”了一辈子儒家大道，却不懂“儒家所论士大夫出处进退辞受之道”，多丢人呐！这是哪门子的“高风亮节”？
009.文化混蛋.txt	11	21-21	2		素书楼所留给我们的却是无穷的不安：那由于缺乏“历史智识”而“蛮干强为”，而“卤莽灭裂”的人，太多了。
038.被人强奸也是“国家利益”？.txt	7	13-13	2	龙应台|蒋介石	“他人之过”的“他人”是谁呢？龙应台到美国看蒋介石日记，忘了找这一段了吧？在日记里、在“国家利益”之下，应该看到一个名字吧？
055.我写《阳痿美国》.txt	3	5-5	2		对美国，我们不是“治疗阳痿”，我们是“阳痿治疗”。是用使美国阳痿的方法，治疗美国“强阳不倒”的绝症（“强阳不倒”的学名是“阴茎异常勃起”，priapism）。
068.“中国智慧党”的反讽.txt	3	5-5	2		□我不理它，并且不准也好，正中我下怀，我毋宁要的，正是一个“碍难照准”的记录啊。我在《中国智慧党灌顶宣言》中强调：“我中国，所以我智慧；我智慧，所以我中国。我怕变成‘台湾笨蛋党’，所以我标签‘中国智慧党’。”我在《中国智慧党章程》第二条中特别指出：“本党为政治学理上英美式柔性政党，其宗旨，顾名思义、非‘台湾笨蛋党’、非刚性政党。”两度提出“台湾笨蛋党”以为对比，反讽意味，已跃然纸上。
068.“中国智慧党”的反讽.txt	5	9-9	2		□谁要赢得选举呢？政治学里有常常被忽略的一章，就是“使命政党”（missionary party）。成立“使命政党”的人们，他们知道无法赢得选举，但却因此散播了理想跟理念。美国的社会主义劳工党（Socialist Workers Party, SWP）就是显例。它在1988年总统选举中，拿下一万三千三百三十八张选票，是所有选票的千分之一。它显示了：美国人不全是大党刍狗、美国人还有骨气和正义、美国还有千分之一的星火。这一星火，到了2000年和2004年，由美国消费者保护英雄纳达（Ralph Nader）出面，分别以绿党（Green）和独立参选人身份下海争雄，在二零零零年，还得到千分之三十的选票。一般市井小民不能理解“使命政党”和“使命人物”的怀抱，长夜漫漫，这需要时间。
069.龙应台是“文化苏姗大婶”.txt	7	13-13	2		□1987年，我的朋友石之鉴在我办的刊物上提议：“台湾独立为台东国、台西国、台北国、台中国、台南国、澎湖国……仿俄国加盟共和国方式，分别争取与国，互相建交（至少可增加五个以上邦交国），并加入联合国。台湾组中华民国‘邦联’或‘国协’。自得其乐，意淫梦遗。”石之鉴这些提议，看来极为有趣。现在全世界承认台湾的，只剩二十三国，此议若成，“至少可增加五个以上邦交国”，对自己“自得其乐，意淫梦遗”而言，有裨身心。为了计划细节，我建议我们可以大举师法动物。由台东国、台西国、台北国、台中国、台南国、澎湖国……的“互相建交”，使我最先想起蚯蚓。蚯蚓每条都是阴阳人、雌雄同体，它可以用身体第十五节射出精液，然后用第九节和第十节受精，此犹台南国派出大使，而由台北国大使接受“互相建交”也。我继而思之，蚯蚓不够看，似不如蜗牛。蜗牛也是阴阳人、雌雄同体，它的阴性器官有个囊，其中充满爱之箭，一发情就乱射。两只蜗牛交配时，就彼此发射。此犹台南国大使压在台北国大使身上，“互相建交”也。我再而思之，蜗牛也不够看，似不如欧洲扁牡蛎（European flat oyster, Ostrea edulis）。欧洲扁牡蛎不同时阴阳人、不同时雌雄同体，而是每只都分别扮演两性的角色，先扮雄的、后扮雌的。用它具有的两性器官，做规律性的两性变化。在较寒冷的大不列颠水域，每几年为一变化周期；在较温暖的地中海水域，每一季为一变化周期；在台湾水域更温暖，理当每个月即可为一变化周期，如此台南国大使和台北国大使自可隔月为雄、“互相建交”也。我又而思之，欧洲扁牡蛎也不够看，似不如海兔（sea hare）。海兔是群交专家，因为无法借一对一的交配来互相受精。在群体交配时，第一只海兔卧底，第二只爬到第一只身上，第三只又爬到第二只身上，如此叠罗汉式的纷议其后，一次群交，可叠成十二只之多，足够台湾各独立小国“互相建交”之用，当然最下面的仍是台北国大使，总被别的大使压在身上也。
