file	paragraph	lines	score	markers	text
008.岸信介·国民党·汉奸.txt	5	9-9	2	说|国民党	韩国以外，遭受日本“进出”过的其他国家与地区，也都群情激愤，一致声讨日本的“八个牙露”，但在这些声讨中，国民党却姗姗来迟。国民党的理由是：如果反应过度，就会影响“日本政界中友我人士的立场”！所以，为了这些日本朋友，国民党就一直按兵不动，直到惹起公愤以后，“教育部长”朱汇森才瘟瘟生生的说：要等亚东关系协会送来有关资料后，再决定如何处理！——他们可真好整以暇啊！
009.高华德·国民党·海盗.txt	26	51-51	2		从目前“法令滋彰，盗贼多有”的现状看，查缉贩卖盗版书的情形，比起其他的许多案件来，的确不符合这一地区“现行犯”和“重大刑案”的认定标准。不符合这种标准，却能发生由中华民国著作权人协会配合，由检察官率领书记官法警亲自带队出马的效果，这不是外国人高华德的威灵远播，又是什么呢？
011.教国民党怎样收干儿子.txt	11	21-21	2		“义儿”或“义子”的“义”字，意义就更紧凑，它是不从自己身上出来的意思①。所以，假发叫义髻、假奶叫义乳、假手假脚叫义肢、假牙叫义齿。这些“身外之物”，虽然贴身，但都不是从自己身上出来的，所以一律以义名之。儿子不从自己身上出来，自然就是“义儿”、“义子”了。
011.教国民党怎样收干儿子.txt	19	37-37	2		虽然“阳若有继，而阴已绝矣”，虽然“逆人伦昭穆之序，违经典绍继之义”，可是一般人不管这一套，照样收养“异姓之子”不误。
012.你儿戏，我也儿戏.txt	35	69-69	2		在上面的改动里，我们可以看到“除名”的规定，已经进一步演变到“开除党籍”，而“恢复党籍”的权力，也有了详细的修正。
013.谁炸了《中央日报》？.txt	55	109-109	2	忽然|国民党	如今，二十六年过去了。曹圣芬从《中华日报》升到《中央日报》，再从社长升到董事长，同时又当了中常委了，权势显赫，一红至此。就在这当儿，《中央日报》忽然在“内政部长”主持防暴会议前三小时，挨了炸弹，“防暴会议揭幕日，报社炸弹开花时”，这真构成了绝妙的讽刺！在《中央日报》大呼不该“出之以暴力恐怖”来对付“新闻文化机构”的时候，我觉得正本清源之道，乃是重新检查一下国民党的大脑、检查一下《中央日报》负责人的鼓吹暴力记录，在检查之下，我们不得不诊断出几点：
014.不破案也好！.txt	26	51-51	2		六十年1月26日刘辰旦将所有剩余炸药六条、雷管二个，交由吴忠信保管，翌日李政一、刘辰旦、詹重雄、吴忠信借游南回公路之便，沿途在“宝莱”聚会，除商讨如何加强宣传等事宜外，复在“宝莱溪底”以炸药二条、雷管一个，由吴忠信装妥定时炸弹一枚，当场试爆。借以传授李政一、詹重雄装置技术，及使用方法。同月28日由“宝莱”返回台南途中，李政一嘱吴忠信速装置定时炸弹一枚交由詹重雄携返台北备用。同月30日，吴忠信将炸药四条、雷管一个、电池、电线、闹钟等在其住所装妥定时炸弹一枚，放入金龙饼干盒之内，用《中国时报》将该炸药等予以固定在盒内，盒外复以旧报纸包裹再用麻绳捆扎，翌（31）日下午交詹重雄带回台北，2月1日晚8时，詹重雄送交李政一收藏于台北市牯岭街75号李之居所内，同月4日晚詹重雄应李政一之约，同往台北市馆前街一带观察美国商业银行附近设施，由李政一向其介绍内部状况，相约于同月5日上午9时在“女青年会”晤面，届时李政一携带定时炸弹与詹重雄会合，李即在“女青年会”右侧建筑施工中之篱笆内，将炸药与雷管、电线部分接合，定时四十分钟后交詹重雄携进美国商业银行，放置右侧墙壁与花盆间地上，9时45分爆炸。
017.国民党的“空诸所有”与“实诸所无”.txt	9	17-17	2		“新疆省政府办事处”坐落台北市四维路52巷37号，整个大陆的省都丢光了，在台湾全没有鬼办事处，唯独“新疆省政府”有鬼办事处，这真是一大怪事。据1982年5月24日《台湾时报》：“新疆省政府办事处”动用的预算是：1983年度将动用九百零二万一千元，比1982年度多了一百三十七万八千元。主要的开销是：人事费、事务费、业务费、维护费、旅运费、补助及奖励费等。——事实上，“新疆省政府办事处”每天除了升一面国旗外，屁事皆无，又何来什么“旅运费”？什么“奖励费”？难道在巷子里升个国旗还要“旅费”、还要“奖励”吗？这都是王八蛋也！同样的，新疆之事，虽然离台湾愈来愈远，但是新疆的衙门，却在台湾愈变愈大。为什么要这样发神经？原因无他，“意淫大陆”耳！
026.国民党伪政府摧毁十三行真古迹！.txt	21	41-41	2		观音山前缘的一片河口平原，亦即现今台北县八里乡顶罟村境内，远在民国四十六年，台大地质系教授林朝棨首先发现“十三行”地区远古文化遗址；六年之后，北县文献会进行发掘；又十二年后系民国七十七年，国科会委托中研院史语所考古组进行遗址文化研究，证实此遗址之文化，与大陆华南地区“几何纹陶”反映之文化攸关。至此，这片在清末为十三洋商盘踞设置“行口”之地，因其内有五万年前远古文化之蕴藏，外有与施工中的八里污水厂之用地纠葛，“十三行遗址”不伦不类之名因而大噪。与长滨、卑南、圆山、大玛璘等遗址文化之发掘研究，等量齐观而犹有过之。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	22	43-43	2		秦孝仪为革命先烈“变发”被李敖所拆穿后，在法庭以所谓“抗战期间自其家属处征得”为辩，但就他所提出的“证三”上，并不能证明此照是“家属处征得”。纵能证明，也要经出版者审定才决定采用与否。既经采用，就必须负责。秦孝仪既为主持该书出版且为“发行人”，出现变造徐锡麟照片，他就休想赖！
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	40	79-79	2		谓蒋公遗嘱“束发”一词为误用，谨按古人成童束发，见《大戴礼》：“束发而就大学。”又《仪礼注疏》：“将冠者，采衣，紒（束发、结发也）。”注：“锦束发，皆朱锦也。紒即结发。”《汉书叙传》：“儿生亹亹，束发修学，偕列名臣，从政辅治。”蒋公二十一岁（西洋计法减一）赴保定学军事，二十三岁初谒国父，倾谈国事，国父许为不可多得之人才。遗嘱文为“束发以来”四字连用，即以此事为史实背景之依据，且“以来”为概括词，不限于一二年也。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	151	301-301	2		谨按蒋夫人治学一向严谨，英文移用，向有引号，西方词汇中如“民有、民享、民治”、“自由、平等、博爱”，故知其为某人某处名言，但人同此心，心同此理，同语异义者，不能故意指为他人之作，公然谓告诉人“谄情大发”。
009.高华德·国民党·海盗.txt	17	33-33	1	国民党	这个新闻引起我注意的，不在它的“严加取缔”，而在它“严加取缔”的行为，竟发生在外国人的一封私函以后——一个外国人，他竟可以向国民党各部会同时大发私函，而在接到私函后，国民党各部会立刻召集会议，奉命唯谨似的快马加鞭，替洋人办事。这种行为，这种“新、速、实、简”，未免太媚外了吧？
014.不破案也好！.txt	35	69-69	1	求	这种判决词，根本就是军法套语。因为这样子的传讯，谁会承认刑求别人呢？这样子的行文调查，哪个衙门会承认“经查‘有’刑求情事”呢？人犯被关在黑牢里、地下室里，一切隔离、一年不得见除了刑求他的以外的任何人，又何来“可资证明”的“具体事证”的“提出”呢？这种传讯与行文调查，不是演戏，又是什么呢？
027.国民党“司法院长”的小气.txt	2	3-3	1	国民党	“中央研究院院士”、国民党“行宪”后第一任“司法院长”王宠惠字亮畴，广东东莞人，是个小气鬼。胡适在1924年1月7日记罗文干告诉他细节数则，都有趣：
006.压迫自由分子的一个例.txt	72	143-143	0		又该令文中引了六件公文，其中我的罪名殊不一致，我看了完全不懂得此令用意所在。究竟我是为了言论“悖谬”应受警告呢？还是仅仅为了言论“不合”呢？还是为了“头脑之顽旧”“思想没有进境”呢？还是为了“放言空论”呢？还是为了“语侵个人”呢？（既为“空论”，则不得为“语侵个人”；既为“语侵个人”，则不得为“空论”。）若云“误解党义”，则应指出误解哪一点；若云“语侵个人”，则应指出我的文字得罪了什么人。
